basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,CRPS,mean_pred_std,n_predictions
3064,chronos,zero_shot,CAMELS-IND,0.04057836050239316,0.04517145534975198,85.6539673506096,13.444909500169594,-16.64149322918595,0.005095170541673098,0.30493233247248364,361.0187758073821,787.3147868689197,1.1523185,1.0455896,11.235176909689038,11.744110107421875,185
3068,chronos,zero_shot,CAMELS-IND,0.9678491323033043,0.8485119685688828,61.25428212643068,15.875339495434481,-6.657266522707215,-0.0014555984377092324,0.8486290887065997,240.77998256284192,469.830810546875,1.4973092,1.43601,15.675859710898214,25.340335845947266,85
3069,chronos,zero_shot,CAMELS-IND,-0.10687500811269768,0.49999955310013433,70.41344863888915,36.87841307794054,11.556920420596002,-0.003428745233909264,0.7792249853660176,204.9499969482422,204.9499969482422,1.5680028,1.583473,18.64148375570319,17.342561721801758,15
3071,chronos,zero_shot,CAMELS-IND,0.7078378291210501,0.5864881143959575,3023.1017648802426,510.49467663295934,-30.685169887133842,-0.0024972901965646804,0.6091596556300045,12596.24228247549,20972.051042504107,0.76851857,0.7174329,481.15824516019626,124.90459442138672,122
3073,chronos,zero_shot,CAMELS-IND,0.9346635950497196,0.936152871185869,1117.8995446357824,362.63861562555485,-3.6042106172014705,-0.0030198047179749027,0.9437164657867949,4061.532410226783,2733.6712821274073,0.9116252,0.8620878,313.9568892990202,281.2229309082031,165
3074,chronos,zero_shot,CAMELS-IND,0.4990178599291394,0.6052083908469993,20.614358139034003,8.557551327896746,-11.948799009270314,-0.030828767895912892,0.728833476758999,84.02152002413511,80.34537506103516,0.6838498,0.5567199,7.16041448142526,7.458244800567627,38
3075,chronos,zero_shot,CAMELS-IND,0.8723296767390276,0.9242697441229225,1287.6588893727042,409.0933767978908,-3.6414632767344353,0.001900861805378913,0.9595151747587752,4995.232216955992,6217.981756955885,0.66989976,0.7088618,360.45534110676516,220.88612365722656,171
3076,chronos,zero_shot,CAMELS-IND,0.7600891216106724,0.7828638246071251,27.372259972379247,17.921395656040737,-4.414068054143805,-0.0008636570768359442,0.8215996791785717,78.24592712544504,53.62188720703125,0.36417246,0.31435302,13.271019462596225,18.29448890686035,35
3079,chronos,zero_shot,CAMELS-IND,-0.12730412162320648,-0.03596242318555887,42.79993449016376,14.40470812437327,-37.0312261551864,,0.39562662639913293,137.25597598026695,191.52361583709717,1.4135752,1.6485442,13.239909437472466,6.699462890625,23
3081,chronos,zero_shot,CAMELS-IND,0.3162953641363496,0.1739498318961561,621.960405805444,80.01614694470582,-36.18376129083879,-0.010785991600187145,0.2383296707761441,2711.108212863478,5689.240934752905,1.3898278,0.96261936,72.47664999587435,40.183624267578125,172
3082,chronos,zero_shot,CAMELS-IND,0.33889808729982973,0.4179449891584115,74.08801796123154,16.449175061614472,-14.947491236031711,-0.024687775346914617,0.5842004611993121,320.8640663015772,547.6259043297763,1.3054476,1.3251342,13.420850568788838,11.633749008178711,139
3083,chronos,zero_shot,CAMELS-IND,0.08347509904619432,-0.16645800182463022,195.35563605800587,22.704429157780535,-53.10539678912725,-0.0075980853899430545,0.04226980002716518,838.7442915706431,1865.0701893279645,1.3880663,0.80865777,21.216183115399648,9.375499725341797,185
3085,chronos,zero_shot,CAMELS-IND,0.1388882844862841,-0.03198713747553872,82.36804114115591,41.34274673461914,-64.24484852751715,,,212.06120681762695,212.06120681762695,1.74431,0.9828852,39.137064430404244,9.270642280578613,8
3087,chronos,zero_shot,CAMELS-IND,0.8133252732618007,0.816844665747191,257.2340216159999,70.32928691880547,8.484319489712636,0.003073182159228874,0.8306934529773538,1069.7882520146418,625.3790081048414,0.8761459,0.8720705,68.66692421851252,135.1977996826172,137
3089,chronos,zero_shot,CAMELS-IND,-0.15652960285555184,0.4781893166273783,51.82143579007492,13.8849933101463,9.014422287610444,,0.6548087625126402,212.56866266834606,264.55044286733647,1.4137138,1.434948,10.518661637289902,13.647732734680176,140
3091,chronos,zero_shot,CAMELS-IND,0.9911690924280295,0.9620459049327016,0.08240456599931041,0.058383792638778687,2.8427437327113947,,,0.07655692100524902,0.07655692100524902,0.23344053,0.22926912,0.0739207642833343,0.28650787472724915,8
3092,chronos,zero_shot,CAMELS-IND,0.8908533224878875,0.8541337478022445,72.88712163638554,34.907754024827334,-6.715541000011848,-0.00289294445071666,0.8616479755520814,224.54605657946888,275.9403076171875,0.68441355,0.5785034,30.161444813774203,33.395076751708984,83
3094,chronos,zero_shot,CAMELS-IND,0.12575362021974534,-0.06441572839077891,254.8398241657273,44.06559946118517,-51.12710133991562,-0.0017961666663037293,0.12569446676979823,1096.853647595172,2330.9082555912955,1.277778,1.0421685,41.51098586690624,14.024005889892578,188
3098,chronos,zero_shot,CAMELS-IND,0.7135198964293203,0.7748007571908014,5.417065447236589,2.641307080630213,7.2700925133002,-0.011877102609907396,0.7893491630022023,17.715408895509213,7.427196502685547,0.6970752,0.77000386,1.7537854265611261,2.9707870483398438,32
3099,chronos,zero_shot,CAMELS-IND,0.16207109645950835,0.5906739916350583,40.33414551100586,14.522170421327738,7.944641107721476,,0.7235555425751288,97.54412179268,71.7769775390625,0.9537086,1.0195786,10.662180855388396,14.974660873413086,85
3103,chronos,zero_shot,CAMELS-IND,0.9444414914309657,0.8891321011766832,351.30635491473095,130.95480988009663,-6.565778402017462,-0.003140129462999769,0.8920959994618323,988.352956808461,714.5954991114583,0.665305,0.61424047,110.69029677764794,80.06202697753906,149
3105,chronos,zero_shot,CAMELS-IND,0.9336478778116668,0.9150532608380519,20.281784969717457,8.971236428956395,-2.688915419724566,-0.0008546970693238398,0.919186924010606,56.2007741831126,39.13916015625,1.0516002,0.97118735,7.009923470529477,13.251046180725098,97
3107,chronos,zero_shot,CAMELS-IND,0.4184235974123116,0.5505874633352048,40.28128142919423,12.617761378635704,-19.995975611974604,-0.0018685072681208503,0.700431041113702,157.79446005517073,234.6084189616901,1.0125078,0.95605737,10.80586578812349,13.118305206298828,144
3109,chronos,zero_shot,CAMELS-IND,0.3550192547555959,0.06919296089359928,597.6284275940699,129.73089243261254,-59.13082847743203,,0.1034608700884605,2399.768020293805,5009.6619873046875,1.4895414,1.089994,76.82888211387397,60.30299758911133,85
3110,chronos,zero_shot,CAMELS-IND,-0.059234889813008174,-0.7379393992299823,175.62429627356852,42.69852080071149,-93.4849751475529,,-0.355683831646737,765.1104975193739,765.1104975193739,1.9547788,1.672387,42.71254290881712,7.7824387550354,19
4003,chronos,zero_shot,CAMELS-IND,0.6137161373443163,0.6654401722344255,287.2975218771202,71.42933777835349,-5.147902570419815,,0.7252590884068597,1123.8827366225985,1814.8926605051781,1.0818563,1.0130965,38.1640762698909,34.62767028808594,116
4004,chronos,zero_shot,CAMELS-IND,0.8476235737677493,0.8555093208586853,161.42297973872965,38.116113787167706,-3.423724431341078,,0.8661185304068832,661.090047180318,1154.3006931138898,1.2107936,1.1420139,34.366801622205436,43.62900161743164,188
4005,chronos,zero_shot,CAMELS-IND,0.8674383193078123,0.8167790903910143,5.516767585770597,1.5627344486239398,-9.811021264355313,,0.8281270156182021,22.65779936805033,28.79155389486785,0.6072253,0.62241864,1.4120229988321862,1.3810930252075195,145
4006,chronos,zero_shot,CAMELS-IND,0.056531648145087265,0.1225130466273856,85.63934859388493,22.297995535082855,-38.48511661936976,,0.4170112046127584,297.3258901767726,509.81266593933105,1.2432516,1.6816018,19.57032694136929,8.947309494018555,43
4007,chronos,zero_shot,CAMELS-IND,0.708256018572718,0.7102179801442543,38.089269086102995,10.245869619506461,-11.830145120335771,0.0010732538479014953,0.7486819343266902,159.43304677566778,256.7924361896055,0.99125904,0.7589837,8.630161360318533,6.609776020050049,186
4012,chronos,zero_shot,CAMELS-IND,0.5738510267599968,0.516081124891503,7.644321742628928,1.3840534504431181,-19.159517802632116,,0.5686006987035022,32.95480191696086,68.4239470603569,1.0580298,0.7787166,1.1738110493457639,1.0592278242111206,188
4013,chronos,zero_shot,CAMELS-IND,0.49867156114104827,0.45480584451171224,1580.8391203845133,234.91874897646395,-26.726616219321876,-0.0052560986908619794,0.533810394995056,6989.460232258836,14580.636974980154,0.71974653,0.5215331,225.778153365827,98.33938598632812,178
4015,chronos,zero_shot,CAMELS-IND,0.8168646778509511,0.7089568699971204,33.186506471826995,9.459882658460867,-3.7242227305611237,0.0016681397050098811,0.7158243879200812,134.69910911696851,280.12088372574783,0.57662594,0.5502876,7.503462074939699,6.1875081062316895,184
4016,chronos,zero_shot,CAMELS-IND,0.8586892501504857,0.901290798527084,138.5984009679671,52.72940873846095,-6.963364283486852,-0.0014890676778890194,0.9277616922827748,468.73762727522785,411.450396113081,0.81123954,0.7116669,44.91059239208374,36.88032531738281,188
4017,chronos,zero_shot,CAMELS-IND,0.7422346100926096,0.7284912237495047,417.02035724247514,83.92869259554514,-15.433520011626042,-0.004622282077644528,0.7647375033771306,1740.9392361039302,3670.587299697397,1.027336,1.0165901,48.38221027230368,59.14225387573242,187
4018,chronos,zero_shot,CAMELS-IND,0.05948732233011966,-0.31809907898996026,47.9124354754698,5.1488277282072925,-75.44584881940085,,-0.20716633467802636,207.73271876359073,463.306733198847,1.7163827,0.8508179,4.935073300340307,0.6310617327690125,188
4021,chronos,zero_shot,CAMELS-IND,0.5017167930302115,0.6285697504976087,150.6615657481009,31.611477560610385,-14.926512765581267,,0.759967848127196,567.2836843702936,957.9820096004235,1.0883989,0.9437334,14.455437057164326,17.894664764404297,185
4022,chronos,zero_shot,CAMELS-IND,0.38904967680710845,0.27978623641699396,110.66146558608163,17.696063221209346,-27.186472025785573,-0.031196661659584735,0.3172926304287049,472.18474399243627,1002.2963911007839,1.2357613,0.88471913,16.044480254888448,8.801151275634766,188
4023,chronos,zero_shot,CAMELS-IND,-0.004912172085613342,-0.5211931408578991,43.18354423479963,3.964534582444249,-78.19422529973394,,-0.24196951671197886,188.2245509871315,398.8411927331733,1.8095695,1.1003425,0.6526804595600438,0.3851821720600128,171
4024,chronos,zero_shot,CAMELS-IND,0.30321009527635956,-0.10633840047326992,0.6132372697884669,0.05550726185449296,-74.16500574139742,,-0.10546128704164515,0.6132372697884669,5.809110777942664,1.7181209,1.3080816,0.051683223613434186,0.010905291885137558,180
4025,chronos,zero_shot,CAMELS-IND,0.9060560757902293,0.8350581910102786,8.495391422756606,2.0799924780534007,4.191228760386448,,0.8373086110304587,34.360647872028565,56.48482803359092,1.0383779,0.7855091,1.6830739404478585,3.828193187713623,127
4026,chronos,zero_shot,CAMELS-IND,0.8544297695487346,0.8154802427107553,236.20824307719462,69.12391129211385,-7.019990492701688,,0.8294761738747429,878.4787596275361,1448.7154896051002,0.8663324,0.9004929,62.80428855955986,38.562503814697266,188
4028,chronos,zero_shot,CAMELS-IND,0.5353807023703692,0.6308324342347271,8.14843910854418,2.2485917663906476,6.3648988145686785,,0.6526461510867543,32.65513254060061,51.99830613301549,1.0242652,1.081755,1.7378926379932895,2.4395081996917725,185
4030,chronos,zero_shot,CAMELS-IND,0.5936378970784391,0.7869621865177638,47.84571533300422,10.502730269262448,-7.082610584674491,0.0002476717104823653,0.9166001866845482,204.49921989070157,249.06408309008336,0.9104416,1.0591018,8.787021872587855,7.525402545928955,188
4031,chronos,zero_shot,CAMELS-IND,0.8610941710027812,0.9078048579215015,121.94885922670899,27.05262230660152,5.915392484463084,,0.9304766529901779,516.2184735294596,469.4068587883205,0.94041973,0.9055773,18.16914769890709,23.531923294067383,188
4032,chronos,zero_shot,CAMELS-IND,0.7349101506589275,0.45394454036025556,409.3303081287418,69.42867159382082,-36.99181981990128,,0.46028971046075395,1763.7088526204088,2361.508030825572,0.5144217,0.49615753,39.764357961852156,7.342724800109863,130
4038,chronos,zero_shot,CAMELS-IND,0.5634666559958561,0.7764810759000383,93.36274831756835,21.836694805308227,-2.803449849415959,,0.8791895300462643,377.99937606123973,511.65696510900966,1.3246675,1.1268085,15.672381036418082,12.37672233581543,188
4040,chronos,zero_shot,CAMELS-IND,0.6050189138814437,0.6335819902051789,46.881313057119016,13.924925707751198,-13.036154160166213,-0.004842092253315382,0.7022328080903959,200.3749133856528,331.7808532714844,0.52345735,0.5061728,11.974788409919482,6.854462623596191,95
4041,chronos,zero_shot,CAMELS-IND,0.7768524892758263,0.8621764152248919,1.173901809800331,0.34843471487910727,5.440359249214485,,0.8922256167967733,3.699370528127581,4.815124042779755,0.9202237,0.90927184,0.25976320647788975,0.27223706245422363,127
4044,chronos,zero_shot,CAMELS-IND,0.4455882685396805,0.6923247316072934,100.19082422596857,33.9344640152924,-11.039224822354445,,0.883348885349461,290.7669893577234,552.7754173278809,1.1668708,1.1375991,25.864851101944407,32.49850082397461,66
4047,chronos,zero_shot,CAMELS-IND,-228.19266734330557,-13.817570923195351,1706.1015104721394,341.7776349158706,384.4998608905055,,-13.813077749769668,198.89905226793053,195.02256774902344,0.74937475,1.6564174,63.23065089341253,198.80801391601562,37
4048,chronos,zero_shot,CAMELS-IND,0.9191096370118212,0.9060808231359044,47.19741306847508,19.25268423949013,-8.42857371826453,,0.9149333750768864,113.19734033481726,28.7900390625,0.9441869,1.0681165,15.171799462460864,9.812339782714844,97
4049,chronos,zero_shot,CAMELS-IND,0.7207189948059719,0.8039262951510144,27.096894565214296,8.183029136487416,-0.9989680367377926,,0.8277238005400159,94.70908450051621,131.97975158691406,0.98105615,0.8692708,5.547122989663754,8.413495063781738,63
4050,chronos,zero_shot,CAMELS-IND,0.6762152295940865,0.5956128820162742,2151.5241970387888,433.1482588253517,-20.708002939831026,-0.025389267162678517,0.6257764301770554,9243.427982488567,15398.374120989733,0.53282154,0.42071706,372.8457409787993,172.3732452392578,131
4051,chronos,zero_shot,CAMELS-IND,0.6624552191309305,0.44324762596793055,0.465688450798719,0.06256935564662389,-19.983954243753523,,0.44597825090475696,1.9772069214934893,4.388649293537944,1.762971,1.4948269,0.05249083241618473,0.07538087666034698,188
4054,chronos,zero_shot,CAMELS-IND,0.6882499605768426,0.6938475592935303,89.62425797205803,17.868024264244323,-24.279506069370576,,0.7368033885392278,378.6966613607934,590.0859313956513,0.86825264,1.0938176,9.044014556176801,7.819322109222412,188
4055,chronos,zero_shot,CAMELS-IND,0.7604103196020775,0.8412217454789603,7.289745988243644,2.6676404394416346,8.2359152794456,,0.8999164308581575,18.571239658016534,17.61185073852539,1.8676287,1.8206321,2.005214892806164,5.898289680480957,36
4056,chronos,zero_shot,CAMELS-IND,0.9724949169495789,0.8956154601109104,48.53412113078441,19.570013300607016,-6.4549162833634,,0.89580328735191,170.53398004646243,105.60205078125,0.99853635,0.9640215,16.41157720716155,7.201895713806152,51
4057,chronos,zero_shot,CAMELS-IND,0.6600075438618085,0.6003847631205554,31.658834281084605,7.877493096620474,-22.392514159970123,,0.6420505356718056,130.02066378434998,215.53416775276648,1.151368,0.93824077,6.770427026528202,4.129798889160156,142
4061,chronos,zero_shot,CAMELS-IND,0.28376154778043394,0.39667965448086684,56.99165122932651,9.579887431039365,-17.239659719979944,,0.6026143473758128,242.1711380763549,520.716583332413,1.1055017,1.0570245,8.296970797360725,4.844879150390625,188
4062,chronos,zero_shot,CAMELS-IND,0.8522836215778951,0.7187967184895863,132.7249620856063,41.141155512171224,7.901832863139008,-0.002263061114381612,0.7203079570021758,475.10052785102647,963.7010556061259,0.757632,0.80898124,33.461998885426155,32.33245086669922,188
4063,chronos,zero_shot,CAMELS-IND,0.5113074614932416,0.5480026524797326,137.81945608246127,34.71920132890661,-21.900577258172262,,0.6464150733803189,507.1671600918884,837.5899123588503,1.1393589,1.0632154,19.0328067655304,19.24366569519043,188
4064,chronos,zero_shot,CAMELS-IND,0.4450579412725544,0.6423740482474642,217.59911836192964,49.05973009959339,-11.135569740922337,,0.8220947635486893,786.1324217553802,1545.7880398989464,0.884058,0.9375822,43.25586502359058,23.3362979888916,188
5001,chronos,zero_shot,CAMELS-IND,0.8826089940179302,0.8251643961031548,16.7466224421704,5.711510079703432,8.210448267354582,-0.006272216983241062,0.8276857793879056,60.04584401633992,104.84062968132419,0.97265834,1.040646,5.041630649221539,8.564290046691895,169
5002,chronos,zero_shot,CAMELS-IND,0.7778230655590033,0.799009186336031,81.27099986453973,32.007202834842055,-10.094709046144024,-0.0013450951904766112,0.8344881873718965,302.2422449511759,303.54760825542144,0.6489519,0.563715,27.972945060313457,13.919269561767578,188
5004,chronos,zero_shot,CAMELS-IND,0.8133758790059225,0.9051369712277519,8.245889112556837,2.718749640967756,1.9174101356560114,,0.9759008289035349,23.63144276560695,4.47717865728548,0.56127864,0.8322716,2.428982401750868,0.9084157943725586,126
5005,chronos,zero_shot,CAMELS-IND,0.6256634929220051,0.7066973679827103,1.6040051525072563,0.3188762510341072,-6.986511019445753,,0.7909658935098847,6.6767146282213625,12.53742710149003,0.9895204,0.6431993,0.2802783613516152,0.17466428875923157,163
5007,chronos,zero_shot,CAMELS-IND,0.5072395499671756,0.7189327426801806,15.509038999710656,4.307616043370217,14.992201171509915,,0.8159179373628972,60.24344651170233,77.85329767761938,1.1547992,1.1721966,3.010511930691793,2.7421674728393555,144
5008,chronos,zero_shot,CAMELS-IND,0.953195934680025,0.9547956788547959,41.65249018998442,21.36390859405087,-3.5739334562036076,-0.002180578083026685,0.9612138183525619,73.20474675945347,81.09572002673426,0.5242218,0.5085073,17.304897018682883,13.358956336975098,176
5010,chronos,zero_shot,CAMELS-IND,0.9283060732271616,0.9115709337368789,41.568376368886554,15.499398258758738,-6.269791669574271,0.0015345128055244059,0.919022847905202,144.44935617371183,183.12554924426553,0.652233,0.61236656,12.670629377282172,11.802358627319336,187
5012,chronos,zero_shot,CAMELS-IND,0.8203739934435397,0.7253978136272556,62.28041498717465,24.35397224400479,-19.315646805414364,-0.021286338429428883,0.7370356241788578,173.12642229822504,94.96127319335938,0.7080618,0.65455735,19.976263837019697,10.630224227905273,52
5013,chronos,zero_shot,CAMELS-IND,0.8919015343900002,0.8960061017356807,38.4477648157016,12.24795196306436,-4.415788047977467,-0.004170042299150162,0.9116912427699942,154.46175877315864,81.87097708446791,0.7596205,0.6787294,9.925506335347782,9.133392333984375,188
5014,chronos,zero_shot,CAMELS-IND,0.2199677562968635,-0.046043427376621926,48.9189612114122,9.605694708037412,-63.6892682643212,,0.06335583283872159,207.28329874814406,331.6939174683259,1.4701239,1.3602507,8.75925087016527,1.7145392894744873,126
5015,chronos,zero_shot,CAMELS-IND,0.34580057069659287,0.336711687781868,67.74125583211548,35.255584509166724,-30.130210393739997,0.05034365128535929,0.4597273940833545,199.92572794761085,289.0412113198353,1.267458,0.9537172,27.00033134310341,30.948734283447266,136
5017,chronos,zero_shot,CAMELS-IND,0.665215722845973,0.8072589267695992,32.96797018792009,9.787134240757911,-1.5850661514911228,0.00258484711128399,0.8630594238959246,122.07393793695344,140.0716206294025,0.7152449,0.69081944,8.03180047266684,9.214487075805664,188
5018,chronos,zero_shot,CAMELS-IND,0.4320009069922348,0.4213308438821467,7.650921336773447,2.4699453730532466,3.5415289169882387,0.0008775959991514162,0.42439559654455594,30.6375718713165,67.71180040524712,0.45399395,0.49690145,2.010235626427696,1.8977662324905396,188
5021,chronos,zero_shot,CAMELS-IND,0.6263303717402364,0.6645894695597306,8.237025648481849,2.0183122775707787,0.13164575429859235,-0.0005842535802635732,0.7140400811813867,24.353643893134794,52.74782162232201,0.5135395,0.47080028,1.6435758097745279,1.5099377632141113,181
5022,chronos,zero_shot,CAMELS-IND,0.43856476717194215,0.5953374165445247,4.45488987739686,2.3276028323997844,-8.176616722391515,3.5385606720530344e-05,0.7547178780088681,16.64424500655655,27.783134776130343,0.4872296,0.33487135,1.9531565655931933,1.4276469945907593,188
5023,chronos,zero_shot,CAMELS-IND,0.4578462242374013,0.5010574798075691,0.4577874653213119,0.07525326320983947,-19.422928934045817,,0.5982418677397354,1.9849647282068537,4.147148383597902,0.49523428,0.35550126,0.03263984417297726,0.034110259264707565,173
5024,chronos,zero_shot,CAMELS-IND,0.6766881663546942,0.694930715542993,2.423882060044116,0.7227893193964573,-10.25054171786698,-0.0025562100453918185,0.746620765394887,10.311245484184333,15.20873877269147,0.5437662,0.42300308,0.6846636416493973,0.6258861422538757,136
5025,chronos,zero_shot,CAMELS-IND,0.5416424909124798,0.34552319486111605,0.2274153512656056,0.041321519340396434,-43.10043883992308,,0.38653486757285627,0.9928947806216812,1.5237014544782035,1.0802605,1.1753863,0.035531368227986096,0.014034568332135677,117
5027,chronos,zero_shot,CAMELS-IND,0.6649144678464907,0.6422913583881811,10.599422234108134,4.435747105103894,12.308540675467091,,0.6512410990656811,34.77941915706018,38.09763154879941,0.8601896,1.0404984,3.6875742946285426,3.989091396331787,119
5028,chronos,zero_shot,CAMELS-IND,0.653949213966365,0.7753738300884662,37.34014817716107,13.58363665141862,-6.996409250792364,-0.0006196807899913753,0.8721488822142333,139.64364585449144,256.563739113563,0.5977429,0.55001605,11.807043326605662,6.234943866729736,139
5029,chronos,zero_shot,CAMELS-IND,0.8896898694095826,0.9235449468027738,64.3184482311097,26.558915223624254,-5.022297511610279,-0.0023000351938539595,0.9467109255190806,187.52205275936043,5.865293419464855,0.50176376,0.435106,22.16578650138478,23.50806999206543,148
6001,chronos,zero_shot,CAMELS-IND,0.636075712984346,0.8142989704968047,158.47214919924525,45.899557902457865,4.054937489479841,-0.00019169511940332618,0.9392769696464995,614.6169147715146,873.9324571194876,0.9032418,1.058731,32.38758135850673,36.902530670166016,188
6006,chronos,zero_shot,CAMELS-IND,0.395695654767361,0.45712635248148537,606.6764682210221,126.61856313021678,-17.24535194151633,0.0007314979505602705,0.6003882491863396,2515.8665274841046,4300.869153411052,1.0340332,0.8328271,108.16858030256407,102.78372955322266,106
6007,chronos,zero_shot,CAMELS-IND,0.7393796309410088,0.8429046752701299,94.38486015748506,25.4465136616788,-5.126167177108024,-0.003037333793511225,0.9207576330961019,391.911500417654,653.0292864483177,0.40139106,0.34250757,22.461306105999533,12.581966400146484,188
6008,chronos,zero_shot,CAMELS-IND,0.6800049322552191,0.7660094748577927,363.3377567963523,96.34602134632614,-3.370536423032823,0.00014199354722427282,0.8254083688795031,1470.590198735162,2402.6120353658375,0.7329508,0.7154059,81.50453383260522,111.79489135742188,106
7001,chronos,zero_shot,CAMELS-IND,0.37599476726742853,0.5335891567346367,34.29937158804401,10.321894571819204,-10.496441586165362,-0.0004993009681159011,0.7203943813932759,136.89470628289342,181.80038142170037,0.8598172,0.9933795,8.857331955933951,11.716686248779297,188
7002,chronos,zero_shot,CAMELS-IND,0.7622863257367425,0.8159487553945322,175.16213789165923,41.13318847722196,-0.7905366718192293,-0.0012631079813865825,0.8564380779487784,726.0721648161037,1115.7747525736452,0.961814,0.9016279,33.0422664611559,30.30864906311035,188
7005,chronos,zero_shot,CAMELS-IND,0.49980567379860463,0.7533962646570609,45.58580205016669,11.688027378726513,3.002049863980538,-0.006236708190021235,0.8793412534579851,143.5050526619203,115.22195600664736,0.65650374,0.74514675,9.495125008258267,8.444120407104492,188
7007,chronos,zero_shot,CAMELS-IND,0.7515291575088147,0.7211261486058047,331.3346727982677,100.84181347552766,8.377059433024273,0.0012771056754760507,0.7296641194782734,1124.1736150781423,1256.6063848367319,0.7142381,0.85292065,78.76739688634672,70.7381820678711,188
7008,chronos,zero_shot,CAMELS-IND,0.3448982833298595,0.22687729255308708,302.14139486934863,47.12879731046392,-29.34671898645509,-0.004693434859560398,0.2669252960416183,1298.9921430007148,2862.3536038936736,0.9482562,0.6631067,43.309900025923234,21.915163040161133,188
7009,chronos,zero_shot,CAMELS-IND,0.7936937462241486,0.6838704411339251,371.63587301624233,108.6490819302011,-12.257073680894154,-0.0015521452180542322,0.6950524771218975,1521.814315977572,3084.9547029154246,0.59643483,0.47476277,94.01312421753472,67.10570526123047,188
7011,chronos,zero_shot,CAMELS-IND,0.7729665456360276,0.8403542083517048,273.2592551594566,96.15814987649308,-6.661649426721988,-0.0028207051800254457,0.8894908705585673,990.5849182434017,1585.6635872195013,0.746137,0.65394753,81.69503213117773,97.54158782958984,188
7015,chronos,zero_shot,CAMELS-IND,0.5595062059315541,0.6064485347460685,65.94134699792825,18.402274044121597,-14.585242284305208,-0.0023486136088825965,0.6870107829172258,260.4719549638579,550.0806886024559,0.69338596,0.62718326,16.477892537368113,16.596708297729492,188
8001,chronos,zero_shot,CAMELS-IND,0.7121776518098186,0.7153603857829259,10.225007657420969,2.6773174780487836,-7.82126058195005,-0.0038899418531865987,0.7581298044537673,38.17129467457116,66.71397899200099,0.92462224,0.91878885,2.1767012102424745,2.9647326469421387,188
8003,chronos,zero_shot,CAMELS-IND,0.21873419710592112,0.0295969015448021,483.5809326053136,57.874809247382146,-43.405075779297945,0.0018430943719259796,0.07646112335678057,2095.420151708117,4626.113571298541,1.2121824,0.73007405,52.62000294680534,18.595224380493164,188
8005,chronos,zero_shot,CAMELS-IND,0.5765328193326249,0.5003808255348934,88.39759762730023,18.52579694316336,-20.336666251247344,,0.5458291149596746,368.77719456097753,782.8481008256124,1.2338722,1.0913346,16.07796461977045,13.099960327148438,188
8006,chronos,zero_shot,CAMELS-IND,0.6346774276110392,0.6433783292117186,1164.1728714575981,263.3104382711364,-9.362100762718502,0.0014490652150161848,0.6785901516435662,4725.180519905164,9631.869359985181,1.114544,1.066148,211.78200044530945,161.52444458007812,188
8009,chronos,zero_shot,CAMELS-IND,0.14700686245353733,0.5098161777276412,80.65014641576434,22.2387208731694,-4.8494203300201555,-0.012180555262544884,0.872289684562666,269.18191916201187,429.63804635393984,1.2721292,1.2971885,19.893624208357515,9.214868545532227,185
8011,chronos,zero_shot,CAMELS-IND,0.5241918412774169,0.49625904411511723,611.4399504765258,115.6887199750289,-24.331108686487728,-0.014752095569336876,0.5723221667586709,2624.419623952808,5434.254878111638,1.1358091,1.0289589,107.82779674129554,38.90835952758789,188
8013,chronos,zero_shot,CAMELS-IND,0.8682014271383512,0.8877822884913805,295.9143326911919,86.6515766965582,-4.225781485189246,0.0005312961292008866,0.9076449966263654,1186.2042727857297,2307.424534992747,0.7067306,0.7319893,73.91177065062719,124.59788513183594,188
8016,chronos,zero_shot,CAMELS-IND,0.6755741823672833,0.8255629648145586,288.3448416521567,83.33221783536546,-7.047629456171792,-0.0060977850588395145,0.9018603041694238,1199.690278743979,2451.0520689811124,0.67481303,0.7151829,63.196310470415774,63.9046516418457,188
8020,chronos,zero_shot,CAMELS-IND,0.6014360897018771,0.7128510223841036,133.11310817325253,31.606300490967772,-14.45747917351235,,0.8074109803582383,394.51013219320555,641.5433467647142,1.2111382,1.1047642,24.2941774941843,18.209306716918945,188
8021,chronos,zero_shot,CAMELS-IND,0.3082295212112406,0.5190043269150985,118.02728722640924,35.3681480515887,24.20355525389401,0.00417635705982615,0.5616301675258454,341.5423005647382,366.2332229365948,0.7999776,0.9067211,28.01483561171164,27.710512161254883,188
8023,chronos,zero_shot,CAMELS-IND,0.38042117163389044,0.6563635728889474,11.350627490551338,3.4968361413468854,-2.94553414197635,-0.004561406135003512,0.8925846455226175,36.533531417833025,78.3719221189061,0.66642755,0.6574279,3.025544427035898,1.8815420866012573,184
8028,chronos,zero_shot,CAMELS-IND,0.5576716093703946,0.4818731922091106,90.08826576934855,17.001012518948706,-23.524528628428257,,0.5299094616173134,381.7911045567884,832.2290201864568,1.3571059,1.2883227,15.16729525701631,11.09435749053955,188
8029,chronos,zero_shot,CAMELS-IND,0.34759927526286627,0.6774433247254671,107.69165096904331,30.512542110072435,-9.267559784886888,,0.838463285091748,428.83298179512855,414.4647459421107,1.1904789,1.3315651,24.322878467960205,22.108091354370117,137
