basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
3018,chronos,few_shot,0.1,CAMELS-IND,0.7428390058415939,0.7560737967147875,225.27386178106855,73.02084851626194,-14.069082902025148,-0.003216429094283227,0.7959886784860126,794.4285492461154,296.8271484375,0.68809056,0.79747015,66
3019,chronos,few_shot,0.1,CAMELS-IND,0.5811838738228856,0.7728430394188428,2.614183653600956,0.8147959376240635,-7.0765079415439525,,0.8560676611153112,8.45261076523595,1.5858034691557097,0.81470716,1.019734,111
3020,chronos,few_shot,0.1,CAMELS-IND,0.291185940615144,0.4601026238034589,47.46454017163792,7.534004783630371,-9.129830207588684,,0.6702306757660015,47.46454017163792,331.77850341796875,1.4126811,0.87460965,80
3024,chronos,few_shot,0.1,CAMELS-IND,0.8671176657537003,0.6754418268272504,0.09918570325123119,0.018698741250963352,12.807773595904344,,0.6754418268272506,0.4059349855187917,0.6910645961761475,1.6720867,1.8967245,67
3028,chronos,few_shot,0.1,CAMELS-IND,0.33973009046032,0.34494714642672275,325.40300225208773,49.558180187863336,-21.6004208488719,-0.0023790484459699085,0.4775323153063503,1303.660194393262,2752.4664534142585,1.2596325,1.0487674,162
3029,chronos,few_shot,0.1,CAMELS-IND,0.2347660635649904,0.4532306186457602,69.68807276812902,19.89930346392203,-34.2878851777585,,0.627987279615651,250.75728259422598,367.29998779296875,0.77893096,1.6741916,69
3030,chronos,few_shot,0.1,CAMELS-IND,-0.2578305012085942,0.07277009385802113,114.42794055801492,25.295724416772526,-41.020045327429656,0.004936166202060881,0.5147374789408752,482.564444003213,796.0512512895663,1.0922465,1.4147261,162
3031,chronos,few_shot,0.1,CAMELS-IND,0.6519835625706891,0.7883574866981045,61.53191441145201,29.682516657787822,-12.762690294488861,,0.8672649416759399,111.24338718926495,201.37374877929688,0.75025433,0.822554,92
3038,chronos,few_shot,0.1,CAMELS-IND,-0.12779654843515598,-0.2661388296157985,51.18747216330867,7.231021939916948,-55.904687062692474,,0.17464041748455617,222.00688424622604,361.53113469767095,1.8174117,1.8579781,113
3040,chronos,few_shot,0.1,CAMELS-IND,0.32262033620707453,0.655354305049463,28.602633153246412,7.03228152975624,-8.822463744597952,-0.0016112648049814854,0.8943364709138586,78.11952533902945,127.93960923278895,0.7088166,0.73918116,162
