basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
23468000,chronos,few_shot,0.1,CAMELS-BR,0.8690813752845343,0.9317104467097009,16.80033307243827,6.432188858220607,-1.851570588590686,-0.0007439151219483797,0.9763544897680504,62.52620636478473,50.13940216811169,0.23890324,0.2548672,162
23610000,chronos,few_shot,0.1,CAMELS-BR,0.8927975545407216,0.9251779150335612,5.511586700509827,2.4053655576705935,-4.207250950392204,-0.004660758756312035,0.9482272517717238,16.714996247091257,24.01887501688933,0.5419511,0.5765938,150
23710000,chronos,few_shot,0.1,CAMELS-BR,0.9868530139689043,0.978455779677862,271.69350484173316,162.73599506896218,-0.3815017908846307,-0.00029486325397671403,0.9793992713845077,780.7273547849356,904.9409058356135,0.2173166,0.21234901,162
24100000,chronos,few_shot,0.1,CAMELS-BR,0.8324327649522454,0.7937148670896649,20.237996048189842,10.10427150019893,-3.7017532220147538,2.420532391223494e-06,0.8084700686241656,70.2453270968353,59.311725293518315,0.22171304,0.19547337,162
24650000,chronos,few_shot,0.1,CAMELS-BR,0.8687944510663436,0.8446401755899373,10.08515009502435,4.890398973300133,-6.0330127126479365,-0.0036186219635011216,0.8572281708917115,31.23466967704836,57.22708518874772,0.33811817,0.3472766,162
24700000,chronos,few_shot,0.1,CAMELS-BR,0.8755180595952414,0.7620358658510287,128.59727359619174,51.7327882099927,-6.654155001620626,-0.00019844395795571082,0.764892856271641,484.3533732209975,706.7472620326365,0.34249598,0.31283993,123
24780000,chronos,few_shot,0.1,CAMELS-BR,0.7197841103584297,0.8475679040059623,12.75792658647314,3.913185079418521,-6.188161241096995,-0.0036251920271133317,0.9379040954637398,43.849795150538235,69.31743352174641,0.6865564,0.69911337,131
24900000,chronos,few_shot,0.1,CAMELS-BR,0.5217880540478017,0.7098153041023862,10.41320496481902,3.097420010743318,-3.953551869903824,-0.0016374962673581742,0.7369192945900698,43.890586177751246,68.97009093539633,0.40664488,0.4172552,135
25120000,chronos,few_shot,0.1,CAMELS-BR,0.23644597735903494,0.29082496011294157,2.0148390224589035,0.6430049518548688,-24.33440250746699,0.00809562910625241,0.4764081271669459,7.92718349377947,14.995621986237397,0.7130139,0.42495897,162
25130000,chronos,few_shot,0.1,CAMELS-BR,0.5325007494961279,0.7678089811771149,58.69593365160903,16.35341031074854,-1.576250882960086,-0.006171248819116945,0.8917902399080625,246.32883506892034,311.1854880764151,0.5839438,0.52769434,158
25200000,chronos,few_shot,0.1,CAMELS-BR,0.9926926613383015,0.9733976072416506,62.96236031295932,31.2730884086795,0.5509790405609524,-0.001851299997629268,0.9735653404831631,101.83608607479346,179.24422265911628,0.263926,0.27273375,123
25500000,chronos,few_shot,0.1,CAMELS-BR,0.8673236938981375,0.9134263665805854,15.583334137728418,5.802664109009007,1.6125118520297386,-0.0016723143167932525,0.9270932261489735,53.810650907661966,91.67403981495515,0.67801154,0.7574425,150
25850000,chronos,few_shot,0.1,CAMELS-BR,0.9579983891629255,0.896910838304545,0.5724278570450726,0.3005458447668288,-4.670458878184525,0.006358304812385238,0.8973559786701212,0.38471317291259766,0.38471317291259766,0.4575035,0.59454787,18
26100000,chronos,few_shot,0.1,CAMELS-BR,0.9788020583321774,0.9877547057675428,29.84433819030197,14.119876124277836,-0.5379902309802188,-0.001564773306855843,0.9935790376514649,50.75580431093611,20.46176816009579,0.14281029,0.16276173,119
26150000,chronos,few_shot,0.1,CAMELS-BR,0.9885623881282987,0.9646389505638585,6.979212266275386,3.488349515741522,-0.25510472288613323,-0.0019433040613811327,0.9648412461732633,21.972549685486474,35.86034736484983,0.17990965,0.20927212,110
26710000,chronos,few_shot,0.1,CAMELS-BR,0.9980302306377528,0.9860939750100549,2.52986696742032,1.0866526717725007,-0.2279135093867994,0.002886306837358285,0.9861035169658149,8.040989061109334,1.4946303073576772,0.3537278,0.34464782,115
26711000,chronos,few_shot,0.1,CAMELS-BR,0.9996477144423587,0.996629513275037,2.7177353450102864,1.4437057792015795,0.16838619827119083,-0.0006761574186205654,0.9966325062087323,1.4179998227266855,0.5416713916514406,0.15767767,0.16160244,159
26720000,chronos,few_shot,0.1,CAMELS-BR,0.9560420735766105,0.9646743353199748,15.094197760867017,4.140483584093011,-1.7902197350336646,0.0015990330210163967,0.9724559528789205,56.89928565419083,83.7648089935213,0.3781986,0.40202263,115
26730000,chronos,few_shot,0.1,CAMELS-BR,0.9992075266189955,0.9951869853930895,1.9082212213248524,0.8167827011960925,-0.30711156237158477,-0.0012336351742713303,0.995195136856386,4.995388610938353,2.888402713596007,0.301497,0.3069635,132
26795100,chronos,few_shot,0.1,CAMELS-BR,0.9804741017918945,0.9876705684299647,2.0964810806423415,1.0110318855099056,-0.6242413007473928,-0.0001884468836486075,0.992247271726567,4.622733836272487,1.089117022862267,0.20967935,0.24009793,115
26796000,chronos,few_shot,0.1,CAMELS-BR,0.998359536347084,0.9955295144527997,2.568805030157417,1.351985050963215,-0.42457983748801364,-0.00417199067788257,0.9955979142453398,2.5927439106151753,1.890553245606411,0.16945705,0.17866772,162
26798000,chronos,few_shot,0.1,CAMELS-BR,0.9998723093372487,0.9972230028561199,1.8039472525914935,1.1098646799006682,-0.15151097776699923,-0.00679262955738065,0.9972232959078359,3.413419153072469,4.1522720632917265,0.1344243,0.13541335,107
27110000,chronos,few_shot,0.1,CAMELS-BR,0.8671764928042773,0.9119673489272861,25.293077540802898,3.958796929957262,5.214015037649422,0.0050906350880748075,0.9382832916095196,0.5930879453188088,0.2625274658203125,0.201797,0.21028417,67
27500000,chronos,few_shot,0.1,CAMELS-BR,0.999692662096933,0.9973421546661404,70.87911063762142,41.601968278556036,-0.2652236806998301,0.0005582169839782811,0.9973458370669686,87.7532767420353,121.81461221812114,0.12256124,0.12521961,145
28200000,chronos,few_shot,0.1,CAMELS-BR,0.9537929993457384,0.9585600870125309,5.065686886281636,3.044807312535305,-1.701221440130118,0.00233531220673722,0.9653526546814866,10.690489217163208,5.73661903525625,0.31278387,0.29582655,153
