basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,CRPS,mean_pred_std,n_predictions
8117005,chronos,zero_shot,CAMELS-CL,0.5569033904278021,0.7754764382935285,1.592779639787476,0.4206615238097207,-6.534894651720164,-0.004322401548887973,0.9204400318458715,6.860079219488048,8.387212098786703,0.5160491466522217,0.4479687809944153,0.3712237692047372,0.27604368329048157,116
8117006,chronos,zero_shot,CAMELS-CL,0.6718980293260881,0.8225991317309972,2.7432299604613797,0.7763318552615794,-6.4096968968208134,0.0007722816039536333,0.9316349804377118,10.743557051036385,21.512805458581887,0.40913107991218567,0.37208911776542664,0.7050662025149771,0.744615375995636,188
8123001,chronos,zero_shot,CAMELS-CL,0.7385047532006577,0.8385580879421289,1.8131824632685565,0.5758776122126086,-8.966466724264738,-0.0013711592963020804,0.8864850386255777,6.903504169006464,7.105708206788125,0.45157647132873535,0.3591088056564331,0.536983062234292,0.4122139513492584,145
8124001,chronos,zero_shot,CAMELS-CL,0.6145120557363439,0.6676646482270949,2.456194328540783,0.5055912448202863,-11.624573441356299,-0.0021092022712603242,0.7449244617751616,10.872807138180287,17.425110348518842,0.6211036443710327,0.4310571253299713,0.44865985850606277,0.2258012294769287,119
8124002,chronos,zero_shot,CAMELS-CL,0.9256383460016699,0.9570927315037182,0.638570508585417,0.21867612445795978,-2.0823975580844096,-0.0024238956249452645,0.9774024262539621,2.5124262111830373,3.9364188402108646,0.5352310538291931,0.5788187980651855,0.17872105018750087,0.19967100024223328,135
8130001,chronos,zero_shot,CAMELS-CL,0.4684982377978526,0.3867899598076483,2.1715218646970267,0.5300313104775601,-21.230748262723708,-0.004889937903438113,0.42898867843636956,9.330653752515982,13.156907081604004,0.7995135188102722,0.5058074593544006,0.45016281654783313,0.27313703298568726,56
8130002,chronos,zero_shot,CAMELS-CL,0.4188005585642085,0.7151295673568656,4.774621046602931,1.1459408315255286,-2.204956994233595,-0.001336291548209266,0.9474170185331418,19.583079779566308,38.729788053756295,0.5488063097000122,0.5676456689834595,0.9948797532356382,1.338249921798706,188
8132001,chronos,zero_shot,CAMELS-CL,0.8791071440800282,0.8554301140995146,0.7028139771680364,0.21719112093834317,-9.356402220453848,-0.003887713504331189,0.8678920180233475,2.2818189986095234,4.189480870780445,0.5508096814155579,0.5354385375976562,0.21096716134351384,0.14451777935028076,136
8134003,chronos,zero_shot,CAMELS-CL,0.5529356948122373,0.7056621965707908,2.845231677825381,0.7890790668488653,-3.9613991343154717,-0.0001788837345467597,0.8052430038681547,11.496813350377346,15.502622989297908,1.0060263872146606,0.8873844146728516,0.59589290345366,0.701492965221405,108
8135002,chronos,zero_shot,CAMELS-CL,0.6482442403810934,0.7454297122846245,1.4777386197032942,0.4169807963233481,-13.894056403512142,-0.005177387812266149,0.8219816855476407,5.927380146635289,10.087671659808558,0.5928229689598083,0.5730674266815186,0.37271326699479085,0.23555973172187805,186
8140002,chronos,zero_shot,CAMELS-CL,0.8084601862033114,0.9046078748028051,0.720677494138282,0.20870853378187104,0.4319823887176402,-0.002076829882679286,0.9878394719782347,2.3746801547910312,4.802807233613285,0.46775415539741516,0.4456140697002411,0.18594413887428068,0.1439468264579773,186
8141001,chronos,zero_shot,CAMELS-CL,0.8329276100941608,0.9083781036252756,1.0411517919577022,0.2897198528296103,-3.7666367350065624,-0.0034065105757128747,0.9521202550386486,4.47897253490649,5.788395328313026,0.49905577301979065,0.5180085301399231,0.26967162906594555,0.15216191112995148,137
8210003,chronos,zero_shot,CAMELS-CL,0.6807737670452358,0.8179674965172223,2.5041003415205147,1.296394054718474,-4.065779655980711,-0.0035951459926529053,0.9263383964956206,6.777736189420667,8.901424037820686,0.5414170026779175,0.4799497425556183,1.1192698928080866,0.50835120677948,188
8220001,chronos,zero_shot,CAMELS-CL,0.8872076987480688,0.9388249970566298,0.35497099603901117,0.1178824873436447,-2.0798657413891664,-0.0013180482809198937,0.9629333513419209,1.2653391476635383,1.160798158375199,0.34532633423805237,0.3244968056678772,0.09806669704561133,0.05989297851920128,182
8220008,chronos,zero_shot,CAMELS-CL,0.6134723559126722,0.7071804478861905,2.038182595005595,0.6778941379274641,-13.446617167957367,0.0004708465238041637,0.7891083284456503,8.29933449684671,9.18078894834835,0.5203270316123962,0.4382287561893463,0.6113648284996875,0.6343889236450195,175
8220009,chronos,zero_shot,CAMELS-CL,0.707153372672177,0.4682666783359054,1.2951611428784733,0.498460378497839,19.617953939736243,,,3.6573657989501953,3.6573657989501953,0.4430336058139801,0.5657103061676025,0.46938082598076797,0.09416975826025009,8
8220010,chronos,zero_shot,CAMELS-CL,0.9538612767445618,0.8253918929671864,0.04126277855372964,0.018792505531261366,-6.824315884443968,0.00371742066829139,0.8255258890186858,0.12673475915027,0.17689627408981323,0.483738511800766,0.38932564854621887,0.01384755205371146,0.018907330930233,24
8304001,chronos,zero_shot,CAMELS-CL,0.9121013310223259,0.9511757159399367,2.269071188948528,0.8883388785142747,-0.13814122539071078,-0.0004149500406138186,0.9738680165859375,7.776222914430361,2.8056182861328125,0.5115336775779724,0.45722198486328125,0.6919427428338876,0.593877375125885,63
8307002,chronos,zero_shot,CAMELS-CL,0.9082252731823157,0.871980037559324,0.818061706597986,0.2273381517811136,-1.1217446957662567,0.0018949714040339197,0.8741682988950223,3.109772893217217,6.699339473459047,0.26912349462509155,0.27468791604042053,0.17452125944813185,0.1636950969696045,182
8308000,chronos,zero_shot,CAMELS-CL,0.9505061523085017,0.9487785604363296,0.4494493875207896,0.18069000524424372,-1.779031748268132,0.002418099625236432,0.9539097274068608,0.24065332954751298,0.10540008544921875,0.3429536521434784,0.3587826192378998,0.15362522757353225,0.07430244982242584,42
8312000,chronos,zero_shot,CAMELS-CL,-0.8150681044524499,0.15132719221030477,0.4429783098026768,0.05223450920683272,5.512971315725471,0.00023268104738950702,0.2210005134255857,1.8993141959080617,4.233649279387281,0.1417522132396698,0.21601752936840057,0.0440435131110488,0.041315678507089615,188
8312001,chronos,zero_shot,CAMELS-CL,0.666917829732809,0.7163451330121866,1.7775072922352364,0.722655854688203,6.101372715975918,0.0014194224996503906,0.7253566578035742,6.4587284374606435,12.030320523898235,0.3310650587081909,0.3388148248195648,0.557391525366861,0.48257413506507874,121
8313000,chronos,zero_shot,CAMELS-CL,0.8997414965078847,0.9384828113136585,1.4471537683206581,0.4809997393414865,-2.351568978723524,-0.0003522515708809168,0.9635163624938984,4.826168760591043,9.450882814428168,0.27849048376083374,0.2689532935619354,0.40937574022021844,0.28316712379455566,153
8313001,chronos,zero_shot,CAMELS-CL,0.8338162529233183,0.8362332818288869,0.971408989120504,0.6734227598347562,-11.32106483695786,-0.0017996543181242712,0.8526213601983937,1.7199453032034648,0.7839425104528879,0.25770673155784607,0.21141541004180908,0.5561358755059854,0.2918851971626282,188
8316002,chronos,zero_shot,CAMELS-CL,0.7400723969857449,0.7315446953196272,2.7096194760513765,1.00633932556957,-13.02816744638003,-0.00025149487507862556,0.7651282042467804,10.093745198036203,16.789638701752427,0.6477192044258118,0.533135712146759,0.9051227625198676,0.6496669054031372,144
8317001,chronos,zero_shot,CAMELS-CL,0.8807365178825098,0.9121277659502681,0.8882452860038135,0.5029378088241493,-2.6684625984694157,0.0035732153518395586,0.9363642524649736,2.741581570287373,5.518305311470579,0.2923942506313324,0.22324082255363464,0.4088042548342006,0.3520652949810028,185
8317002,chronos,zero_shot,CAMELS-CL,0.8076669627664268,0.8684747395307388,2.2052834309274174,0.6506979952637966,-5.491945498624655,-0.003837913782472939,0.8880754493492302,8.815352856649112,12.566869774170902,0.5837773680686951,0.5046564340591431,0.5370109534600801,0.3568733036518097,143
8317004,chronos,zero_shot,CAMELS-CL,0.8765216052594077,0.920898153834355,0.9297185445161417,0.5580434333270704,-1.2191710899745805,-0.005664259483542836,0.9527263017775853,0.6726319447260583,0.38755960245998883,0.25832489132881165,0.19261695444583893,0.4632581554872251,0.2994152307510376,142
8317005,chronos,zero_shot,CAMELS-CL,0.8772182425112997,0.9242361833639241,0.8156272452960025,0.5066977998837322,-2.2228673187419705,-0.0031943826291509006,0.9571075867045621,0.7759885342762906,0.5590654912455184,0.245502769947052,0.19117283821105957,0.4127908788961515,0.2736245393753052,147
8319001,chronos,zero_shot,CAMELS-CL,0.8540093904298166,0.8540180941321398,1.4659844221268603,0.7692610668757606,-5.385471400895607,-0.0009832176432337907,0.8727083825836467,3.5796451646550373,1.5713442265623043,0.2636893391609192,0.21758754551410675,0.6485615413077882,0.378500372171402,126
8323001,chronos,zero_shot,CAMELS-CL,0.8219496373898355,0.8573925227985003,1.5153914696209156,0.4840979929617111,-3.2566478777599053,-0.0018870865648946897,0.8683034633156457,5.954990077972884,11.5264678702148,0.3992122709751129,0.37046098709106445,0.39464837795305474,0.36205214262008667,188
8323002,chronos,zero_shot,CAMELS-CL,0.8747465907931252,0.905180137339549,1.4513350683906805,0.5116820100327613,-2.1213055563622896,0.0003425625692487187,0.9219423407695764,5.46841691311981,10.165131194108712,0.4438718855381012,0.4417625069618225,0.42632849634840836,0.5299369096755981,142
8324002,chronos,zero_shot,CAMELS-CL,0.7409385197657169,0.8575909430583981,0.6692158514191338,0.3479827673606623,-0.30185894867746993,-0.0011098547912501994,0.9516637306018049,1.6957339881284974,3.340882937913558,0.15105335414409637,0.13572241365909576,0.27970176333264724,0.28722262382507324,153
8330001,chronos,zero_shot,CAMELS-CL,0.8732219399304334,0.830898998863513,0.8145743943865223,0.2519512362778187,-9.138714947239592,-0.014036681910656532,0.8420387631067477,3.275001654239636,2.5763702392578125,0.5631818175315857,0.4213353097438812,0.20184873040009266,0.17374877631664276,93
8334001,chronos,zero_shot,CAMELS-CL,0.8425473560551632,0.8909317569275059,0.9997217050446194,0.40045803552493453,-1.8717655801223851,0.0009962342951214329,0.927405226368774,3.294758985562215,6.955939296322994,0.2653830945491791,0.22905395925045013,0.3253379095348857,0.27190500497817993,182
8342001,chronos,zero_shot,CAMELS-CL,0.9103728175840838,0.8734295073577782,1.5397417551068568,0.5361511047569013,1.9073344318277523,-0.0020640873900042017,0.8773079935851021,5.109198930189808,6.072971098411286,0.5021189451217651,0.5198259949684143,0.4109623881140817,0.5070454478263855,124
8343001,chronos,zero_shot,CAMELS-CL,0.9610033855091087,0.9701641739915264,0.4949140543786227,0.1718273845212213,-1.9648454335496395,0.001316324264875178,0.9772924524638427,1.5697522268613482,1.864393218288542,0.32754281163215637,0.30594170093536377,0.14161795245550826,0.10898613929748535,145
8351001,chronos,zero_shot,CAMELS-CL,0.3982599602700191,0.6662148253371221,5.065044874563129,1.1406706028693432,-10.302457913185865,-0.002569877966020963,0.8732072210037891,21.45332072645856,41.63117196343002,0.5558862090110779,0.5006614327430725,0.9977524945896366,0.6576398015022278,185
8356001,chronos,zero_shot,CAMELS-CL,0.949258030671619,0.9396720388308754,0.20655652735492153,0.07914052110734499,-0.9619593621019753,-0.0007776901276233678,0.9435793160747726,0.6948966147198442,0.23868443145736565,0.4578116834163666,0.4738239049911499,0.06758077179720769,0.03402363508939743,144
8358001,chronos,zero_shot,CAMELS-CL,0.8953622774590533,0.944756722713876,0.6019155347491174,0.19907537112836124,-1.8150882010540914,-0.0033127465657483354,0.9809493958134455,1.8369141639254023,1.716450857068186,0.540027379989624,0.4925776720046997,0.16326134403631481,0.1094089150428772,147
8366002,chronos,zero_shot,CAMELS-CL,0.9695385248844165,0.9729433160894562,2.1939988676126574,1.3447388899860098,0.43509869955819325,0.0010482358326758291,0.9776581338126057,3.410325822502526,5.2446054284628225,0.20770207047462463,0.1787959784269333,1.023610519987174,1.1937047243118286,134
8372002,chronos,zero_shot,CAMELS-CL,0.8376076273633037,0.7639381100348681,0.5613920757851484,0.1119811392531095,-5.094734676693393,-0.002746549445984424,0.7690735288550059,2.1652712911862855,4.289505427860678,0.6165660619735718,0.5896874666213989,0.08540096811715699,0.08293230086565018,151
8376001,chronos,zero_shot,CAMELS-CL,-1.0252290455697843,0.018178357333310857,5.528965415341468,1.4283854935807412,15.822816987439992,-0.0004168970556830062,0.059892483501875926,22.530529515339456,21.30176019668579,0.627669095993042,0.8437424898147583,1.1824554256512787,1.65046226978302,99
8380001,chronos,zero_shot,CAMELS-CL,0.9693541721212084,0.9271870897501734,0.019861978032904,0.016129672527313232,4.873085922429829,,,0.012522459030151367,0.012522459030151367,0.10600582510232925,0.15571412444114685,0.01285288939088485,0.03846827894449234,9
8380006,chronos,zero_shot,CAMELS-CL,0.8983280395870072,0.9401048659169984,0.5457821893174124,0.24133288860321045,-3.05632584004879,0.0024074831228144064,0.9678068134065626,1.7596291730802136,3.738654136657715,0.43396496772766113,0.3977453410625458,0.20096592957261242,0.1347971111536026,91
8381003,chronos,zero_shot,CAMELS-CL,0.8665698490334298,0.890536610870498,0.8482700426043611,0.2761717667238096,0.8975728962987329,-0.004053155177831239,0.9004944452664214,3.4207885167499126,6.517022922068786,0.4837294816970825,0.48753002285957336,0.21271106645021048,0.2693678140640259,178
8383001,chronos,zero_shot,CAMELS-CL,0.935213309551757,0.9570161294723599,0.3647657196210773,0.1567183076873306,-2.2595317346963832,0.0005977770984485452,0.9716566801877337,1.2231026306852093,2.08146163852847,0.2699783742427826,0.24640056490898132,0.12500379980577522,0.10891637951135635,129
8393002,chronos,zero_shot,CAMELS-CL,0.8747052845121679,0.7711316986475136,0.27579997280995744,0.10699068256052992,-6.649903323190335,0.00013557366399010243,0.7745072888874962,1.0919280894335326,1.9410852282200521,0.3863639235496521,0.292150616645813,0.09132868846249192,0.044428616762161255,155
8394001,chronos,zero_shot,CAMELS-CL,0.8940666022442956,0.9253260797999695,0.49001585230115163,0.2196343058113734,-2.3299402250336447,-0.0016860183371393452,0.948274270801112,0.868795500642564,1.0018921160263108,0.3463561534881592,0.2903260290622711,0.15364197115103034,0.1923067420721054,174
8700002,chronos,zero_shot,CAMELS-CL,0.8576220215182181,0.8155897080485931,1.8870642625090714,0.7314537941070085,-9.675599996402422,-0.0025120699176887223,0.8270742794093525,7.406531589596607,8.762741265958187,0.4335996210575104,0.35848468542099,0.6312418212787254,0.6846451759338379,178
8700003,chronos,zero_shot,CAMELS-CL,0.8562696134204438,0.9066575513620816,2.756215457218891,0.8104345852969795,-4.194898454821839,-0.0020048045170928536,0.941495285286282,10.468475605500705,14.63031651432523,0.411797434091568,0.3862971067428589,0.6636303377872006,0.6773490309715271,186
8820001,chronos,zero_shot,CAMELS-CL,-1.2116299429900987,-0.899620409096997,39.97378846654026,27.472082217534382,-55.49566603627058,,,67.99273228645325,67.99273228645325,0.5747021436691284,0.9480956196784973,25.620591831446607,6.1239914894104,3
8821002,chronos,zero_shot,CAMELS-CL,0.5800253033366981,0.5188678370163656,3.2929897129476537,1.0483107015942081,-20.886372128577282,-0.0018519108678725308,0.5626833677063259,12.505808771248349,18.94796105526102,0.4704993963241577,0.31531643867492676,0.9338494761583369,0.9440306425094604,132
8821006,chronos,zero_shot,CAMELS-CL,0.8534282509725754,0.9180155259647721,0.8502915714962588,0.3054902287168876,-3.678731407879834,-0.005162357188895832,0.9616999240029498,1.7273932676754586,1.24223066865813,0.2517260015010834,0.22781823575496674,0.2563319678449632,0.17189842462539673,179
8910001,chronos,zero_shot,CAMELS-CL,0.9930918327459787,0.9883811508583626,0.17948707236291556,0.06995798070584575,0.5111639367172127,-0.0004274017852652773,0.9888574996947114,0.2442370476850603,0.027432763792189827,0.17386606335639954,0.18557287752628326,0.05549504458538658,0.057979192584753036,124
9102001,chronos,zero_shot,CAMELS-CL,0.9768451344148238,0.9827581755022066,0.27186494737347217,0.10385872729000498,-0.47000116542756704,-2.3431480680867478e-05,0.9869721617549371,0.5960833832937689,0.5683558607734174,0.3496228754520416,0.39016154408454895,0.08743444663118934,0.054810602217912674,183
9104001,chronos,zero_shot,CAMELS-CL,0.9277964238922041,0.8977461009108272,0.9122808991780227,0.2596116386927091,-5.763666253777703,-0.0010330126859352598,0.9035946317262459,3.574557951086448,5.75458230236114,0.4354958236217499,0.399808794260025,0.22773824865299272,0.10790325701236725,143
9104002,chronos,zero_shot,CAMELS-CL,0.912226600622312,0.9047079047281114,0.1518194119848478,0.04464008132368326,-4.858179774740963,-0.0011643008704195698,0.9153745010947877,0.5966236663895472,1.054644134080464,0.3736187517642975,0.32529476284980774,0.03945751880062659,0.018263522535562515,125
9106001,chronos,zero_shot,CAMELS-CL,0.855927795968591,0.9085203606922625,2.427285829423454,0.5486932265162467,1.0902423461926716,-0.0002135803127152336,0.9352198696604953,10.069853271271606,9.433687339779093,0.6246393322944641,0.6630117893218994,0.45703374229638316,0.25949493050575256,125
9107001,chronos,zero_shot,CAMELS-CL,0.9646282303489705,0.9114049106361792,0.5036409055060124,0.16971413757618484,2.9398031953379213,-0.0006609552955214593,0.91196788156591,1.903373951328644,2.8782873442309302,0.5533549785614014,0.5691027641296387,0.13348702881431335,0.12467221915721893,111
9113001,chronos,zero_shot,CAMELS-CL,0.9398649987667342,0.9215138175804044,0.5371602092048773,0.15074372583744572,-1.47037477772336,-0.0003679563492020761,0.925390763831268,1.988380182845328,3.29665152603152,0.325977087020874,0.3218481242656708,0.1107881607096841,0.14382833242416382,102
9116001,chronos,zero_shot,CAMELS-CL,0.9831940146512511,0.9865383866829002,0.3165663941790665,0.11791965333535709,-0.6945777814180009,-0.0009195735152289011,0.9890845491772028,1.0159964727229243,0.9815247541411702,0.3969278931617737,0.40179336071014404,0.0930625696281374,0.08356256783008575,187
9122002,chronos,zero_shot,CAMELS-CL,0.7034773836571961,0.7188847057020673,1.9674849905602458,0.5889130224261367,-10.673798843619675,-0.002330525410709182,0.7611918602122085,7.522528394191245,12.666948795318604,0.42734643816947937,0.4132117033004761,0.5397321124188501,0.456325888633728,57
9123001,chronos,zero_shot,CAMELS-CL,0.3400869538155543,0.44179320921948007,3.8395053604186695,0.7299190189812209,-10.35224536849556,-0.0003307751871790797,0.6115419583302346,16.124742584917033,34.07361100806197,0.3421580493450165,0.22369949519634247,0.6769817001724273,0.24076950550079346,182
9126001,chronos,zero_shot,CAMELS-CL,0.8973436616557898,0.8862241820547077,1.5854447605843607,0.8273502199546151,1.35120333234215,-0.003667103876388661,0.8920716521817365,1.7882801232118697,2.434764862060547,0.37626779079437256,0.4039102792739868,0.7014750736300625,0.3450757563114166,23
9127001,chronos,zero_shot,CAMELS-CL,0.8788318960605446,0.8949106631865207,1.1975404345133493,0.3520942484372414,-7.6719250594319695,-0.0010518254721510918,0.9130752571735389,3.3274133836991395,0.7165947520736221,0.4319375455379486,0.4650995135307312,0.326150662020202,0.15806233882904053,149
9129002,chronos,zero_shot,CAMELS-CL,0.899760166699249,0.9064543737210031,0.9666662553053869,0.3292566518834297,-5.368070867924436,-0.0004926140774616575,0.9201696701572976,3.816228239654364,3.3294768957809424,0.28144243359565735,0.27787208557128906,0.2829983199191975,0.15865649282932281,188
9131001,chronos,zero_shot,CAMELS-CL,0.9935962747838931,0.9828636774276251,0.16484928687360392,0.09067063728968303,1.3852080838307748,-9.253792077647954e-05,0.982971100832002,0.08591804221682943,0.08591804221682943,0.0901106670498848,0.09392543882131577,0.07121375973103969,0.13951030373573303,30
9134001,chronos,zero_shot,CAMELS-CL,0.8140534016934329,0.8226178597888123,1.1570103303118282,0.3339549951531269,-1.3977446909610638,-0.00414447977129629,0.8294833397324431,4.700318244918351,7.755950170556035,0.5378798246383667,0.5772873163223267,0.27831414201241195,0.32907816767692566,108
9135001,chronos,zero_shot,CAMELS-CL,0.9615780242311546,0.9695997103721781,0.618303662138184,0.25234301446320173,-0.7554692212709736,-0.0007645811351165571,0.9721546747221499,2.2791714496879596,0.38991832733154297,0.2931898534297943,0.3250802755355835,0.21075345053834532,0.16496829688549042,77
9140001,chronos,zero_shot,CAMELS-CL,0.814433569483226,0.7578540231605677,1.097741106239048,0.24537484983423935,2.192043562951038,0.00029133490070881035,0.7584013352191387,4.741734424764197,10.428202629089355,0.39655497670173645,0.4889349043369293,0.1950034437882899,0.15167535841464996,97
9400000,chronos,zero_shot,CAMELS-CL,0.9634003566658194,0.9723561654916876,0.1537459913187709,0.09055613916973736,-0.009366271566900557,-0.0002001346796870443,0.9791787696851343,0.341166212745777,0.04538726806640625,0.03839019685983658,0.03612781688570976,0.06580678841430648,0.1163080483675003,86
9402001,chronos,zero_shot,CAMELS-CL,0.7083333960877822,0.8554379171312552,1.3772293891369332,0.3442340850830078,-1.4301856367972934,-1.1126071056230535e-05,0.9446442220114444,5.667915479857229,4.493589401245117,0.14336438477039337,0.12758076190948486,0.30151391495629587,0.23037637770175934,90
9404001,chronos,zero_shot,CAMELS-CL,0.9480111418180998,0.9097584397795215,0.767842468745785,0.3580570942919019,-3.2351065332429774,-0.0019312430744557706,0.9127270360249192,2.4477214833916214,2.2395472055466237,0.21870087087154388,0.18192283809185028,0.2907670722795443,0.2751995623111725,142
9405001,chronos,zero_shot,CAMELS-CL,0.9592222743168084,0.9104612675748296,1.2642487619921972,0.3327117919921875,-2.4019902433872184,-0.00026129658574402734,0.9117604176312949,5.555399674039587,10.55752182006836,0.2940627634525299,0.3001471161842346,0.28498040212493325,0.20588035881519318,80
9412001,chronos,zero_shot,CAMELS-CL,0.8854087369278252,0.8503364840999771,1.6057223376625671,0.6106457706563961,-6.255802116947304,0.001622916061796164,0.8602037390472266,6.119271546343048,9.629815739361874,0.35966506600379944,0.27211087942123413,0.5194179285479449,0.3172224164009094,161
9414001,chronos,zero_shot,CAMELS-CL,0.8379065098181604,0.838952301998041,1.636498965195399,0.5034416087969081,-1.3465583778660486,0.0015576074992043436,0.8482296637299749,6.066583552364036,11.14157651557591,0.3146255314350128,0.30700305104255676,0.41810056046399674,0.4180322587490082,127
9416001,chronos,zero_shot,CAMELS-CL,0.9527224305427515,0.8876017644460872,1.4088427646896742,0.4559615557010357,-3.9311735673242154,-0.003978260305941502,0.8889911611141564,5.2839058261284,8.145287578435786,0.3647240996360779,0.34421584010124207,0.36927942229369254,0.5402660965919495,130
9420001,chronos,zero_shot,CAMELS-CL,0.9972351017454192,0.9977314533324841,0.16975328626758626,0.07567352574804555,-0.1650747409987612,-0.0003569360914116339,0.9981773732793697,0.14403124785161148,0.07763326798845249,0.11069841682910919,0.11500012874603271,0.0574352689961441,0.08262120932340622,184
9423001,chronos,zero_shot,CAMELS-CL,0.9853130320987744,0.9857765305032128,0.3255733872869301,0.19353964328765869,-0.7411828702127065,0.0011784003916302903,0.9872266233565005,0.48891641035255284,0.6409664154052734,0.11018919199705124,0.1138705238699913,0.14563672259781377,0.17363497614860535,40
9433001,chronos,zero_shot,CAMELS-CL,0.7948679148606995,0.8217154311304036,1.5136882010635846,0.4258097783607595,-11.01208363698151,-0.007235821715783117,0.8556757046572014,5.93836928508507,11.97276258468628,0.6131184697151184,0.5352311730384827,0.3666128586379486,0.19589832425117493,85
9434001,chronos,zero_shot,CAMELS-CL,0.8801226293762046,0.8757734545026081,1.2214191260376102,0.369842695693175,-5.929176874379736,-0.0006445441296984156,0.8904014957719831,5.21634496205743,8.578144073486328,0.4153328239917755,0.4083617329597473,0.3279765786311712,0.16975344717502594,78
9436001,chronos,zero_shot,CAMELS-CL,0.9861240245907156,0.9727060256331896,0.42333588955407037,0.21408762007343526,-1.453954068183855,0.0013460678511410737,0.9733401486756215,1.153688922292207,1.4587468745866579,0.42481574416160583,0.4370584189891815,0.16933086166764563,0.15702413022518158,147
9437002,chronos,zero_shot,CAMELS-CL,0.9680247761161951,0.9370515260925626,0.8266391841818297,0.3066301704485617,-1.9798435528616891,-0.0009548102684775982,0.9387949881861546,1.449751372231977,2.766685703808072,0.25267183780670166,0.2213491052389145,0.2428787584755872,0.2680370807647705,184
