basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
3068,chronos,few_shot,0.01,CAMELS-IND,0.33766895708454125,-0.04395907523293818,966.8038045915066,116.9659264647817,-66.65291317245845,0.016676760686777994,-0.04394654978498713,3938.8694623831834,8799.730712890625,1.7568782567977905,1.3394873142242432,83
3069,chronos,few_shot,0.01,CAMELS-IND,-0.5545653036039544,0.3282409752281866,82.56555951554378,49.50680063550289,23.958002517268365,0.12974872524823694,0.5327516117300968,99.52366638183594,99.52366638183594,1.2157399654388428,1.6428179740905762,13
3071,chronos,few_shot,0.01,CAMELS-IND,0.947407807012679,0.9359474236566229,1068.5665890993587,230.92666064202785,-0.04734804532251448,0.004198567542092663,0.9377625770254987,4566.104035361268,4755.6804000222555,0.7128162980079651,0.7743774652481079,120
3073,chronos,few_shot,0.01,CAMELS-IND,0.8033087824773065,0.901639801995343,2011.4521945583758,523.3397757173316,-0.9843363741486942,0.001446924634584859,0.9830827618475332,8358.989376819294,6651.439140442999,0.9190241694450378,0.8133134245872498,163
3074,chronos,few_shot,0.01,CAMELS-IND,0.34087616439552315,0.27673887289555366,39.710211175331615,13.107291718592515,-30.221746545251477,-0.002584542937814821,0.3756158539401929,164.30558324344844,215.1982879638672,1.0911422967910767,0.7081982493400574,37
3075,chronos,few_shot,0.01,CAMELS-IND,0.9636202620926422,0.9767438759184177,766.2178651418084,283.8760567388591,-1.2063226923953334,9.428855051498569e-05,0.9833872789959809,2647.8418561551302,3313.4073922245507,0.7578189969062805,0.7838999629020691,169
3076,chronos,few_shot,0.01,CAMELS-IND,0.48242715850813933,0.5773046455802736,50.55795637711675,33.966983289429635,-3.8420047232353234,0.003456314376980664,0.6988819167458993,152.4167680971552,178.5542449951172,0.5310628414154053,0.39084988832473755,33
3079,chronos,few_shot,0.01,CAMELS-IND,-0.2945833310063455,-0.12636889877234414,52.91703913602572,20.386192668568004,-45.47988544026715,,0.3794087894364857,146.98364082778696,202.46910285949707,1.523654580116272,0.9505483508110046,22
3081,chronos,few_shot,0.01,CAMELS-IND,-0.13945382801376738,0.31785671162347695,194.09657688393557,46.75760549385758,-12.422925589048784,-0.001588135679086805,0.8059465872616973,670.4556885922366,1361.0731386229986,1.082262635231018,1.1467710733413696,170
3082,chronos,few_shot,0.01,CAMELS-IND,0.29926210288041033,0.319201300679234,76.81756759020939,17.27805699002895,-29.303542648536475,,0.47803212825884966,331.78276736261745,556.8276396994717,1.3083158731460571,1.2844457626342773,137
3083,chronos,few_shot,0.01,CAMELS-IND,0.1136793023999868,0.5052405181243109,33.801233349654524,9.562886841062989,7.7582514002683105,-0.00519778239117262,0.568821918267093,126.37646791625035,59.45174117808003,0.810660183429718,0.8820192813873291,182
3085,chronos,few_shot,0.01,CAMELS-IND,0.15229517735995202,0.006541832302912387,93.80916272145146,58.67263355425426,-70.07628198949769,,,217.91012573242188,217.91012573242188,1.272601842880249,1.4931447505950928,7
3087,chronos,few_shot,0.01,CAMELS-IND,0.6711934624649956,0.6995722536685702,343.55365976923457,89.94433324690219,-13.160657980716366,0.0022999237300133507,0.7562914101874445,1491.158418231345,1914.459404707858,0.8763123750686646,0.9090499877929688,135
